Day;Program;ProgramName;ID;Consent;Priority;Physics;Rus;Math;Indiv;Sum
2025-08-04;IVT;???;103073;1;1;54;58;100;6;218
2025-08-04;IVT;???;103092;0;2;67;94;53;4;218
2025-08-04;IVT;???;103182;1;2;79;85;54;0;218
2025-08-04;IVT;???;102635;1;2;59;87;66;5;217
2025-08-04;IVT;???;102734;1;2;55;83;69;10;217
2025-08-04;IVT;???;102833;1;3;64;89;56;8;217
2025-08-04;IVT;???;102973;1;2;87;59;61;10;217
2025-08-04;IVT;???;103142;0;2;75;60;78;4;217
2025-08-04;IVT;???;103517;1;4;56;94;63;4;217
2025-08-04;IVT;???;103614;0;3;62;86;65;4;217
2025-08-04;IVT;???;103683;1;2;76;74;67;0;217
2025-08-04;IVT;???;103847;1;2;56;65;96;0;217
2025-08-04;IVT;???;102435;0;3;56;81;72;7;216
2025-08-04;IVT;???;102673;1;3;60;68;82;6;216
2025-08-04;IVT;???;102681;1;2;61;48;100;7;216
2025-08-04;IVT;???;102852;0;3;65;54;95;2;216
2025-08-04;IVT;???;103414;0;2;68;86;62;0;216
2025-08-04;IVT;???;103620;1;3;75;64;70;7;216
2025-08-04;IVT;???;103702;1;4;51;75;88;2;216
2025-08-04;IVT;???;103778;1;2;53;89;66;8;216
2025-08-04;IVT;???;103822;0;2;63;89;60;4;216
2025-08-04;IVT;???;102477;1;3;65;83;57;10;215
2025-08-04;IVT;???;102677;1;3;85;56;67;7;215
2025-08-04;IVT;???;102796;1;2;67;59;89;0;215
2025-08-04;IVT;???;102949;1;1;85;70;59;1;215
2025-08-04;IVT;???;103165;1;2;86;49;80;0;215
2025-08-04;IVT;???;103403;1;3;69;69;68;9;215
2025-08-04;IVT;???;103786;1;1;54;76;75;10;215
2025-08-04;IVT;???;103826;0;4;66;81;63;5;215
2025-08-04;IVT;???;103863;1;3;57;71;84;3;215
2025-08-04;IVT;???;102897;1;1;64;66;76;8;214
2025-08-04;IVT;???;103410;1;2;57;65;86;6;214
2025-08-04;IVT;???;103615;1;2;86;61;59;8;214
2025-08-04;IVT;???;103701;1;3;82;61;61;10;214
2025-08-04;IVT;???;103765;0;2;59;66;85;4;214
2025-08-04;IVT;???;103831;1;1;78;61;74;1;214
2025-08-04;IVT;???;103889;1;3;62;57;88;7;214
2025-08-04;IVT;???;102266;1;3;62;53;97;1;213
2025-08-04;IVT;???;102682;1;2;81;61;67;4;213
2025-08-04;IVT;???;102769;1;1;78;76;59;0;213
2025-08-04;IVT;???;102883;1;2;67;75;68;3;213
2025-08-04;IVT;???;103225;1;2;78;55;73;7;213
2025-08-04;IVT;???;103266;0;2;57;85;61;10;213
2025-08-04;IVT;???;102263;1;2;60;82;66;4;212
2025-08-04;IVT;???;102482;0;2;75;53;81;3;212
2025-08-04;IVT;???;102572;1;4;57;96;58;1;212
2025-08-04;IVT;???;102675;1;1;73;73;62;4;212
2025-08-04;IVT;???;102719;0;2;59;72;74;7;212
2025-08-04;IVT;???;102911;1;3;100;57;48;7;212
2025-08-04;IVT;???;103246;1;2;62;80;63;7;212
2025-08-04;IVT;???;103522;1;3;59;49;99;5;212
2025-08-04;IVT;???;103892;1;4;57;72;76;7;212
2025-08-04;IVT;???;102450;1;3;75;56;77;3;211
2025-08-04;IVT;???;102549;1;3;82;56;66;7;211
2025-08-04;IVT;???;102637;1;2;84;72;53;2;211
2025-08-04;IVT;???;102671;1;1;70;69;72;0;211
2025-08-04;IVT;???;102704;1;2;65;84;58;4;211
2025-08-04;IVT;???;102721;0;3;71;57;83;0;211
2025-08-04;IVT;???;102888;0;3;67;55;80;9;211
2025-08-04;IVT;???;103046;1;3;72;81;58;0;211
2025-08-04;IVT;???;103144;1;3;86;47;75;3;211
2025-08-04;IVT;???;103180;1;2;71;69;69;2;211
2025-08-04;IVT;???;103204;1;2;57;79;67;8;211
2025-08-04;IVT;???;103409;0;4;62;56;90;3;211
2025-08-04;IVT;???;103427;1;4;61;72;78;0;211
2025-08-04;IVT;???;103689;0;3;60;90;59;2;211
2025-08-04;IVT;???;103823;1;3;62;72;71;6;211
2025-08-04;IVT;???;102580;1;4;57;89;60;4;210
2025-08-04;IVT;???;102837;1;2;76;58;72;4;210
2025-08-04;IVT;???;102892;1;2;55;68;77;10;210
2025-08-04;IVT;???;102936;1;3;83;57;65;5;210
2025-08-04;IVT;???;102752;1;3;68;57;79;5;209
2025-08-04;IVT;???;102843;1;3;56;63;83;7;209
2025-08-04;IVT;???;102845;0;1;82;66;54;7;209
2025-08-04;IVT;???;102872;0;1;59;53;87;10;209
2025-08-04;IVT;???;103060;1;3;60;51;89;9;209
2025-08-04;IVT;???;103076;1;4;72;53;74;10;209
2025-08-04;IVT;???;103221;1;3;74;70;62;3;209
2025-08-04;IVT;???;103248;1;1;60;68;78;3;209
2025-08-04;IVT;???;103432;1;3;60;80;68;1;209
2025-08-04;IVT;???;103521;0;2;76;57;74;2;209
2025-08-04;IVT;???;103528;1;2;68;82;57;2;209
2025-08-04;IVT;???;103607;1;1;70;54;75;10;209
2025-08-04;IVT;???;103827;0;3;87;67;48;7;209
2025-08-04;IVT;???;102323;1;1;55;84;64;5;208
2025-08-04;IVT;???;102415;0;1;59;81;65;3;208
2025-08-04;IVT;???;102663;1;3;82;54;71;1;208
2025-08-04;IVT;???;103054;0;1;71;74;59;4;208
2025-08-04;IVT;???;102400;1;1;86;60;55;6;207
2025-08-04;IVT;???;102614;1;2;74;60;63;10;207
2025-08-04;IVT;???;102693;0;2;69;70;65;3;207
2025-08-04;IVT;???;102772;1;2;71;50;86;0;207
2025-08-04;IVT;???;102932;1;2;66;66;70;5;207
2025-08-04;IVT;???;102972;1;3;73;72;57;5;207
2025-08-04;IVT;???;103034;1;1;53;88;65;1;207
2025-08-04;IVT;???;103250;0;2;57;61;85;4;207
2025-08-04;IVT;???;103730;1;2;51;66;84;6;207
2025-08-04;IVT;???;103908;1;4;49;90;62;6;207
2025-08-04;IVT;???;102419;1;4;52;92;57;5;206
2025-08-04;IVT;???;102925;0;3;57;70;76;3;206
2025-08-04;IVT;???;102950;1;3;74;59;63;10;206
2025-08-04;IVT;???;102378;1;3;61;66;72;6;205
2025-08-04;IVT;???;103912;1;3;49;68;87;0;204
2025-08-04;IVT;???;102286;1;4;70;69;59;5;203
2025-08-04;IVT;???;102373;1;3;85;57;61;0;203
2025-08-04;IVT;???;102384;1;2;66;57;70;10;203
2025-08-04;IVT;???;102503;1;2;62;58;81;2;203
2025-08-04;IVT;???;103622;1;1;56;58;82;7;203
2025-08-04;IVT;???;103725;1;2;65;65;69;4;203
2025-08-04;IVT;???;102808;1;4;77;58;64;3;202
2025-08-04;IVT;???;102948;1;3;57;58;83;4;202
2025-08-04;IVT;???;103110;1;3;61;56;78;7;202
2025-08-04;IVT;???;103499;1;3;70;69;58;5;202
2025-08-04;IVT;???;103515;1;2;57;67;74;4;202
2025-08-04;IVT;???;103812;1;2;95;49;56;2;202
2025-08-04;IVT;???;103123;1;3;81;67;48;5;201
2025-08-04;IVT;???;103209;0;4;70;66;63;2;201
2025-08-04;IVT;???;103500;1;4;87;49;57;8;201
2025-08-04;IVT;???;103599;1;2;61;72;64;4;201
2025-08-04;IVT;???;103695;0;2;62;63;75;1;201
2025-08-04;IVT;???;103745;1;2;53;80;66;2;201
2025-08-04;IVT;???;102538;1;2;70;54;71;5;200
2025-08-04;IVT;???;102754;1;3;69;58;65;8;200
2025-08-04;IVT;???;102756;1;1;79;52;64;5;200
2025-08-04;IVT;???;102798;1;3;75;59;65;1;200
2025-08-04;IVT;???;102838;1;3;79;55;59;7;200
2025-08-04;IVT;???;102893;1;3;72;57;62;9;200
2025-08-04;IVT;???;103040;1;1;79;60;54;7;200
2025-08-04;IVT;???;103611;1;3;76;57;58;9;200
2025-08-04;IVT;???;103753;1;2;58;60;82;0;200
2025-08-04;IVT;???;103807;1;3;59;79;57;5;200
2025-08-04;IVT;???;103852;0;2;77;49;71;3;200
2025-08-04;IVT;???;103132;1;1;64;70;61;4;199
2025-08-04;IVT;???;103181;0;2;74;63;59;3;199
2025-08-04;IVT;???;103874;0;3;51;92;50;6;199
2025-08-04;IVT;???;102245;1;2;66;67;65;0;198
2025-08-04;IVT;???;102304;1;3;79;64;49;6;198
2025-08-04;IVT;???;102331;1;2;63;72;61;2;198
2025-08-04;IVT;???;102606;1;2;50;83;55;10;198
2025-08-04;IVT;???;102745;1;2;54;78;64;2;198
2025-08-04;IVT;???;103235;0;2;56;64;75;3;198
2025-08-04;IVT;???;102308;0;1;58;60;76;3;197
2025-08-04;IVT;???;103271;1;3;68;63;65;1;197
2025-08-04;IVT;???;103810;0;2;65;61;68;3;197
2025-08-04;IVT;???;103129;1;3;55;79;59;3;196
2025-08-04;IVT;???;103784;1;1;52;54;81;9;196
2025-08-04;IVT;???;102840;1;3;63;65;61;6;195
2025-08-04;IVT;???;103168;1;1;54;79;62;0;195
2025-08-04;IVT;???;103397;1;4;60;81;54;0;195
2025-08-04;IVT;???;103905;1;2;73;52;69;1;195
2025-08-04;IVT;???;102567;0;3;61;67;60;6;194
2025-08-04;IVT;???;102676;0;3;55;65;69;5;194
2025-08-04;IVT;???;102786;1;3;47;73;71;3;194
2025-08-04;IVT;???;103855;1;4;60;56;75;3;194
2025-08-04;IVT;???;102355;0;2;58;53;80;2;193
2025-08-04;IVT;???;102553;1;2;77;63;52;1;193
2025-08-04;IVT;???;102890;1;2;47;86;58;2;193
2025-08-04;IVT;???;103526;0;3;61;80;50;1;192
2025-08-04;IVT;???;103734;1;4;83;49;59;1;192
2025-08-04;IVT;???;102337;1;1;52;80;56;3;191
2025-08-04;IVT;???;102962;0;4;68;57;65;1;191
2025-08-04;IVT;???;102977;1;1;58;75;58;0;191
2025-08-04;IVT;???;102232;1;2;57;57;72;4;190
2025-08-04;IVT;???;102250;1;1;61;64;62;3;190
2025-08-04;IVT;???;102506;0;4;52;48;87;3;190
2025-08-04;IVT;???;102608;1;3;87;47;55;1;190
2025-08-04;IVT;???;102799;1;4;64;76;50;0;190
2025-08-04;IVT;???;103391;1;1;72;57;55;6;190
2025-08-04;IVT;???;103845;1;3;60;66;60;4;190
2025-08-04;IVT;???;103829;1;4;72;57;60;0;189
2025-08-04;IVT;???;102405;1;2;73;53;57;5;188
2025-08-04;IVT;???;102707;1;3;65;60;57;6;188
2025-08-04;IVT;???;102807;1;2;54;74;59;1;188
2025-08-04;IVT;???;102907;1;2;55;66;59;8;188
2025-08-04;IVT;???;103169;1;1;64;62;56;6;188
2025-08-04;IVT;???;103035;1;3;73;48;56;10;187
2025-08-04;IVT;???;102969;0;2;53;64;63;6;186
2025-08-04;IVT;???;103867;1;2;70;59;50;7;186
2025-08-04;IVT;???;102789;1;4;65;58;59;3;185
2025-08-04;IVT;???;102842;1;3;70;55;60;0;185
2025-08-04;IVT;???;102577;1;3;52;60;69;3;184
2025-08-04;IVT;???;103616;1;1;56;64;54;10;184
2025-08-04;IVT;???;102689;1;2;61;50;62;10;183
2025-08-04;IVT;???;103704;1;2;58;59;63;3;183
2025-08-04;IVT;???;102550;1;2;64;60;55;2;181
2025-08-04;IVT;???;102430;1;2;74;51;50;5;180
2025-08-04;IVT;???;102757;1;2;51;64;57;7;179
2025-08-04;IVT;???;103612;1;2;50;81;48;0;179
2025-08-04;IVT;???;103117;0;3;66;53;50;9;178
2025-08-04;IVT;???;102353;1;3;75;48;48;6;177
2025-08-04;IVT;???;102762;1;1;68;52;53;3;176
2025-08-04;IVT;???;103878;1;2;55;55;61;4;175
2025-08-04;IVT;???;102539;1;3;71;52;49;1;173
2025-08-04;IVT;???;102654;1;2;48;58;56;9;171
2025-08-04;IVT;???;102740;1;3;62;47;48;9;166
2025-08-04;IVT;???;102903;0;3;59;51;52;3;165
2025-08-04;IVT;???;102409;1;3;59;47;52;6;164
2025-08-04;IVT;???;102375;1;2;48;48;61;6;163
2025-08-04;IVT;???;103853;1;4;54;52;53;3;162
2025-08-04;ITSS;????;103740;1;3;100;100;100;10;310
2025-08-04;ITSS;????;102397;1;2;100;100;100;9;309
2025-08-04;ITSS;????;102325;0;4;100;100;99;8;307
2025-08-04;ITSS;????;102273;1;4;100;100;99;7;306
2025-08-04;ITSS;????;102763;1;3;100;100;100;6;306
2025-08-04;ITSS;????;103461;1;2;100;100;100;6;306
2025-08-04;ITSS;????;102940;1;4;97;100;100;8;305
2025-08-04;ITSS;????;103468;1;4;100;100;100;5;305
2025-08-04;ITSS;????;103700;0;4;100;99;100;6;305
2025-08-04;ITSS;????;102255;1;2;100;95;100;9;304
2025-08-04;ITSS;????;102291;1;3;100;100;99;5;304
2025-08-04;ITSS;????;102510;1;2;100;100;100;4;304
2025-08-04;ITSS;????;103551;1;4;100;100;100;4;304
2025-08-04;ITSS;????;102461;0;4;100;100;100;3;303
2025-08-04;ITSS;????;103877;1;2;96;100;100;7;303
2025-08-04;ITSS;????;102234;1;4;100;100;100;2;302
2025-08-04;ITSS;????;102680;1;2;100;100;100;2;302
2025-08-04;ITSS;????;102825;1;3;98;100;100;4;302
2025-08-04;ITSS;????;103691;1;4;100;100;100;2;302
2025-08-04;ITSS;????;103821;1;4;100;100;100;2;302
2025-08-04;ITSS;????;102300;1;3;100;93;98;10;301
2025-08-04;ITSS;????;102644;0;2;100;100;100;1;301
2025-08-04;ITSS;????;102727;1;3;96;100;98;7;301
2025-08-04;ITSS;????;103681;1;3;100;100;91;10;301
2025-08-04;ITSS;????;102295;1;1;100;99;97;4;300
2025-08-04;ITSS;????;102489;1;3;93;99;100;8;300
2025-08-04;ITSS;????;103518;1;2;92;100;98;10;300
2025-08-04;ITSS;????;103600;1;2;100;100;100;0;300
2025-08-04;ITSS;????;103780;0;3;100;100;100;0;300
2025-08-04;ITSS;????;102711;1;3;95;100;100;4;299
2025-08-04;ITSS;????;103550;1;3;99;99;100;1;299
2025-08-04;ITSS;????;103570;1;3;100;91;100;8;299
2025-08-04;ITSS;????;102271;1;4;100;94;100;4;298
2025-08-04;ITSS;????;102403;1;3;100;100;92;5;297
2025-08-04;ITSS;????;102735;0;4;100;94;95;8;297
2025-08-04;ITSS;????;103326;0;3;100;95;100;2;297
2025-08-04;ITSS;????;103635;0;3;94;100;100;3;297
2025-08-04;ITSS;????;103844;0;2;99;93;100;5;297
2025-08-04;ITSS;????;102516;1;4;100;94;94;8;296
2025-08-04;ITSS;????;102770;0;2;94;100;100;2;296
2025-08-04;ITSS;????;103479;1;3;100;91;95;10;296
2025-08-04;ITSS;????;103748;0;4;100;88;100;8;296
2025-08-04;ITSS;????;103813;1;4;100;86;100;10;296
2025-08-04;ITSS;????;102724;1;4;100;95;100;0;295
2025-08-04;ITSS;????;102922;0;2;100;92;100;3;295
2025-08-04;ITSS;????;102474;0;4;93;94;100;7;294
2025-08-04;ITSS;????;103435;1;4;97;98;97;2;294
2025-08-04;ITSS;????;103605;0;4;100;100;93;1;294
2025-08-04;ITSS;????;103709;1;3;92;98;98;6;294
2025-08-04;ITSS;????;102354;1;3;88;100;100;5;293
2025-08-04;ITSS;????;102554;1;4;91;100;100;2;293
2025-08-04;ITSS;????;102562;1;2;87;100;100;6;293
2025-08-04;ITSS;????;102933;1;2;100;87;100;6;293
2025-08-04;ITSS;????;103546;1;1;97;100;86;10;293
2025-08-04;ITSS;????;103603;1;3;100;100;93;0;293
2025-08-04;ITSS;????;103693;0;4;100;91;100;2;293
2025-08-04;ITSS;????;103911;1;1;95;93;98;7;293
2025-08-04;ITSS;????;102321;1;3;100;95;87;10;292
2025-08-04;ITSS;????;102426;1;2;100;93;96;3;292
2025-08-04;ITSS;????;102565;1;2;100;100;91;1;292
2025-08-04;ITSS;????;102809;0;4;100;85;100;7;292
2025-08-04;ITSS;????;102880;0;3;100;93;94;5;292
2025-08-04;ITSS;????;103477;0;4;100;99;92;1;292
2025-08-04;ITSS;????;103496;0;4;100;93;96;3;292
2025-08-04;ITSS;????;103750;1;2;100;99;91;2;292
2025-08-04;ITSS;????;102597;1;3;100;85;96;10;291
2025-08-04;ITSS;????;102742;1;1;91;100;96;4;291
2025-08-04;ITSS;????;102859;1;2;100;100;83;8;291
2025-08-04;ITSS;????;102918;1;3;89;99;100;3;291
2025-08-04;ITSS;????;102942;1;3;91;92;100;8;291
2025-08-04;ITSS;????;102367;1;2;100;88;100;2;290
2025-08-04;ITSS;????;102773;1;3;100;100;89;1;290
2025-08-04;ITSS;????;102856;1;3;100;84;100;6;290
2025-08-04;ITSS;????;103476;1;3;94;86;100;10;290
2025-08-04;ITSS;????;103915;1;1;100;89;91;10;290
2025-08-04;ITSS;????;102230;0;4;100;82;100;7;289
2025-08-04;ITSS;????;102268;1;4;92;100;93;4;289
2025-08-04;ITSS;????;102483;1;2;81;100;100;8;289
2025-08-04;ITSS;????;102486;1;4;100;86;100;3;289
2025-08-04;ITSS;????;102261;1;3;80;100;98;10;288
2025-08-04;ITSS;????;102398;1;4;100;100;82;6;288
2025-08-04;ITSS;????;102511;1;4;100;96;86;6;288
2025-08-04;ITSS;????;102616;0;2;81;100;100;7;288
2025-08-04;ITSS;????;102743;1;4;100;81;100;7;288
2025-08-04;ITSS;????;102862;1;2;96;91;92;9;288
2025-08-04;ITSS;????;102866;1;2;85;99;97;7;288
2025-08-04;ITSS;????;103286;1;4;100;79;100;9;288
2025-08-04;ITSS;????;103592;0;2;86;100;100;2;288
2025-08-04;ITSS;????;102336;1;2;96;82;100;9;287
2025-08-04;ITSS;????;102543;1;4;100;90;97;0;287
2025-08-04;ITSS;????;102655;0;4;84;100;100;3;287
2025-08-04;ITSS;????;102793;0;4;100;86;100;1;287
2025-08-04;ITSS;????;102850;1;4;100;85;100;2;287
2025-08-04;ITSS;????;103305;0;4;90;100;90;7;287
2025-08-04;ITSS;????;102282;1;2;100;100;76;10;286
2025-08-04;ITSS;????;102443;1;2;88;98;100;0;286
2025-08-04;ITSS;????;102666;1;3;99;100;83;4;286
2025-08-04;ITSS;????;102691;1;2;84;100;100;2;286
2025-08-04;ITSS;????;102738;1;4;83;100;100;3;286
2025-08-04;ITSS;????;102824;1;2;100;100;82;4;286
2025-08-04;ITSS;????;103283;1;2;100;86;100;0;286
2025-08-04;ITSS;????;103673;1;4;93;100;91;2;286
2025-08-04;ITSS;????;103718;1;3;100;100;86;0;286
2025-08-04;ITSS;????;102236;1;3;86;99;100;0;285
2025-08-04;ITSS;????;102481;1;4;87;100;88;10;285
2025-08-04;ITSS;????;102540;1;3;75;100;100;10;285
2025-08-04;ITSS;????;102576;1;3;100;100;80;5;285
2025-08-04;ITSS;????;102661;1;4;95;95;86;9;285
2025-08-04;ITSS;????;103320;1;4;81;100;100;4;285
2025-08-04;ITSS;????;103322;1;4;100;100;85;0;285
2025-08-04;ITSS;????;103567;1;4;100;95;86;4;285
2025-08-04;ITSS;????;103641;1;1;89;89;100;7;285
2025-08-04;ITSS;????;102254;1;2;92;100;82;10;284
2025-08-04;ITSS;????;102314;1;4;80;100;100;4;284
2025-08-04;ITSS;????;102334;1;2;98;98;88;0;284
2025-08-04;ITSS;????;102369;1;3;100;100;80;4;284
2025-08-04;ITSS;????;102459;1;4;85;99;90;10;284
2025-08-04;ITSS;????;102544;1;4;82;95;97;10;284
2025-08-04;ITSS;????;102774;1;2;100;99;79;6;284
2025-08-04;ITSS;????;103559;1;2;80;100;100;4;284
2025-08-04;ITSS;????;103568;1;1;100;82;100;2;284
2025-08-04;ITSS;????;103574;1;3;97;82;100;5;284
2025-08-04;ITSS;????;103741;1;2;93;100;81;10;284
2025-08-04;ITSS;????;103902;1;3;83;100;94;7;284
2025-08-04;ITSS;????;102376;1;4;100;100;80;3;283
2025-08-04;ITSS;????;102392;1;2;98;81;97;7;283
2025-08-04;ITSS;????;102414;1;2;100;82;100;1;283
2025-08-04;ITSS;????;102627;1;1;93;96;85;9;283
2025-08-04;ITSS;????;102678;1;4;95;100;84;4;283
2025-08-04;ITSS;????;102980;1;2;100;73;100;10;283
2025-08-04;ITSS;????;103565;1;4;82;98;93;10;283
2025-08-04;ITSS;????;103760;1;2;97;90;92;4;283
2025-08-04;ITSS;????;102444;1;2;95;77;100;10;282
2025-08-04;ITSS;????;102522;1;2;82;98;92;10;282
2025-08-04;ITSS;????;102604;1;3;78;100;100;4;282
2025-08-04;ITSS;????;102657;1;3;100;100;74;8;282
2025-08-04;ITSS;????;102810;1;4;85;99;96;2;282
2025-08-04;ITSS;????;102889;1;1;92;87;100;3;282
2025-08-04;ITSS;????;103328;1;4;100;90;83;9;282
2025-08-04;ITSS;????;103467;1;4;97;100;85;0;282
2025-08-04;ITSS;????;103561;1;2;100;95;87;0;282
2025-08-04;ITSS;????;103805;1;3;100;80;100;2;282
2025-08-04;ITSS;????;103886;1;4;100;100;73;9;282
2025-08-04;ITSS;????;102446;1;4;83;88;100;10;281
2025-08-04;ITSS;????;102467;0;4;84;100;89;8;281
2025-08-04;ITSS;????;102791;1;4;83;97;99;2;281
2025-08-04;ITSS;????;103713;1;4;95;100;84;2;281
2025-08-04;ITSS;????;103747;1;2;100;96;76;9;281
2025-08-04;ITSS;????;102241;1;4;90;85;100;5;280
2025-08-04;ITSS;????;102360;1;3;100;100;70;10;280
2025-08-04;ITSS;????;102548;1;2;100;93;86;1;280
2025-08-04;ITSS;????;102623;1;4;94;89;87;10;280
2025-08-04;ITSS;????;102639;1;2;90;100;90;0;280
2025-08-04;ITSS;????;102642;1;4;88;83;99;10;280
2025-08-04;ITSS;????;102668;1;4;96;79;100;5;280
2025-08-04;ITSS;????;102695;1;4;93;80;100;7;280
2025-08-04;ITSS;????;102802;1;4;100;99;77;4;280
2025-08-04;ITSS;????;103876;1;4;98;84;93;5;280
2025-08-04;ITSS;????;102281;1;3;78;100;100;1;279
2025-08-04;ITSS;????;102302;1;3;100;100;73;6;279
2025-08-04;ITSS;????;102312;1;4;93;81;100;5;279
2025-08-04;ITSS;????;102440;1;2;100;75;100;4;279
2025-08-04;ITSS;????;102515;0;4;83;99;97;0;279
2025-08-04;ITSS;????;102563;1;4;95;89;87;8;279
2025-08-04;ITSS;????;102718;1;4;100;100;77;2;279
2025-08-04;ITSS;????;103795;0;3;100;82;88;9;279
2025-08-04;ITSS;????;103841;1;4;100;83;95;1;279
2025-08-04;ITSS;????;102311;0;2;100;74;100;4;278
2025-08-04;ITSS;????;102455;1;2;100;74;100;4;278
2025-08-04;ITSS;????;103728;1;3;100;88;90;0;278
2025-08-04;ITSS;????;103754;1;4;100;94;79;5;278
2025-08-04;ITSS;????;103791;1;4;100;89;83;6;278
2025-08-04;ITSS;????;103796;1;2;100;78;100;0;278
2025-08-04;ITSS;????;103865;0;4;100;78;100;0;278
2025-08-04;ITSS;????;102412;1;4;92;100;84;1;277
2025-08-04;ITSS;????;102487;1;2;100;73;100;4;277
2025-08-04;ITSS;????;102585;1;3;100;80;93;4;277
2025-08-04;ITSS;????;102665;1;3;77;98;94;8;277
2025-08-04;ITSS;????;102776;1;2;89;100;86;2;277
2025-08-04;ITSS;????;102967;0;4;85;92;99;1;277
2025-08-04;ITSS;????;103749;1;1;96;75;98;8;277
2025-08-04;ITSS;????;103769;1;3;73;100;100;4;277
2025-08-04;ITSS;????;102683;1;3;100;100;68;8;276
2025-08-04;ITSS;????;102944;1;3;100;82;86;8;276
2025-08-04;ITSS;????;103573;1;2;100;85;91;0;276
2025-08-04;ITSS;????;103762;0;4;100;75;100;1;276
2025-08-04;ITSS;????;102259;1;2;92;88;86;9;275
2025-08-04;ITSS;????;102285;1;3;96;80;99;0;275
2025-08-04;ITSS;????;102362;1;4;95;91;87;2;275
2025-08-04;ITSS;????;102500;1;1;99;76;98;2;275
2025-08-04;ITSS;????;102546;1;2;95;100;73;7;275
2025-08-04;ITSS;????;102573;1;4;71;98;99;7;275
2025-08-04;ITSS;????;102670;1;4;88;100;82;5;275
2025-08-04;ITSS;????;102795;1;3;82;97;91;5;275
2025-08-04;ITSS;????;102878;1;3;86;92;90;7;275
2025-08-04;ITSS;????;102920;1;3;77;100;92;6;275
2025-08-04;ITSS;????;103433;0;3;74;100;94;7;275
2025-08-04;ITSS;????;103602;1;2;80;100;86;9;275
2025-08-04;ITSS;????;103907;1;2;94;99;82;0;275
2025-08-04;ITSS;????;102348;1;1;81;93;95;5;274
2025-08-04;ITSS;????;102449;1;2;89;78;100;7;274
2025-08-04;ITSS;????;102456;1;4;84;100;88;2;274
2025-08-04;ITSS;????;102599;1;4;93;100;81;0;274
2025-08-04;ITSS;????;102777;1;1;100;85;79;10;274
2025-08-04;ITSS;????;102851;1;1;87;85;95;7;274
2025-08-04;ITSS;????;102881;1;3;100;83;81;10;274
2025-08-04;ITSS;????;102884;1;3;98;74;100;2;274
2025-08-04;ITSS;????;102945;1;2;92;83;94;5;274
2025-08-04;ITSS;????;102947;1;2;100;69;98;7;274
2025-08-04;ITSS;????;103316;1;4;100;65;100;9;274
2025-08-04;ITSS;????;103506;1;4;92;87;90;5;274
2025-08-04;ITSS;????;103516;1;4;99;65;100;10;274
2025-08-04;ITSS;????;103657;0;3;86;100;86;2;274
2025-08-04;ITSS;????;103808;1;2;100;100;72;2;274
2025-08-04;ITSS;????;102329;1;4;85;78;100;10;273
2025-08-04;ITSS;????;102356;1;2;100;71;100;2;273
2025-08-04;ITSS;????;102509;1;3;100;69;100;4;273
2025-08-04;ITSS;????;102519;0;4;82;100;88;3;273
2025-08-04;ITSS;????;103318;1;3;90;100;78;5;273
2025-08-04;ITSS;????;103454;0;4;80;98;95;0;273
2025-08-04;ITSS;????;103738;1;1;88;98;84;3;273
2025-08-04;ITSS;????;102252;1;2;100;76;93;3;272
2025-08-04;ITSS;????;102267;1;4;82;94;96;0;272
2025-08-04;ITSS;????;102326;1;3;71;100;100;1;272
2025-08-04;ITSS;????;102352;1;3;86;100;78;8;272
2025-08-04;ITSS;????;102463;1;2;82;100;87;3;272
2025-08-04;ITSS;????;102524;0;4;87;81;100;4;272
2025-08-04;ITSS;????;102705;1;3;64;99;100;9;272
2025-08-04;ITSS;????;102766;0;2;90;74;100;8;272
2025-08-04;ITSS;????;102821;1;4;89;78;100;5;272
2025-08-04;ITSS;????;102978;1;3;73;100;95;4;272
2025-08-04;ITSS;????;103445;1;2;79;94;94;5;272
2025-08-04;ITSS;????;103640;1;3;98;100;66;8;272
2025-08-04;ITSS;????;103645;1;3;80;89;100;3;272
2025-08-04;ITSS;????;103680;1;3;76;97;91;8;272
2025-08-04;ITSS;????;102262;1;4;92;100;72;7;271
2025-08-04;ITSS;????;102387;1;3;76;87;100;8;271
2025-08-04;ITSS;????;102445;1;3;75;100;94;2;271
2025-08-04;ITSS;????;102647;1;2;83;100;85;3;271
2025-08-04;ITSS;????;102868;1;3;88;98;84;1;271
2025-08-04;ITSS;????;103301;1;4;73;100;96;2;271
2025-08-04;ITSS;????;103511;1;2;95;91;76;9;271
2025-08-04;ITSS;????;103590;1;3;100;100;63;8;271
2025-08-04;ITSS;????;103672;1;3;90;79;100;2;271
2025-08-04;ITSS;????;103722;1;2;86;79;100;6;271
2025-08-04;ITSS;????;103726;0;4;92;78;100;1;271
2025-08-04;ITSS;????;103782;1;4;89;88;89;5;271
2025-08-04;ITSS;????;102320;1;2;96;100;74;0;270
2025-08-04;ITSS;????;102385;1;3;100;92;69;9;270
2025-08-04;ITSS;????;102460;1;2;83;80;100;7;270
2025-08-04;ITSS;????;102662;1;2;75;91;100;4;270
2025-08-04;ITSS;????;102817;1;3;70;100;100;0;270
2025-08-04;ITSS;????;102818;1;2;62;100;100;8;270
2025-08-04;ITSS;????;102820;1;2;100;100;63;7;270
2025-08-04;ITSS;????;102875;1;2;85;87;91;7;270
2025-08-04;ITSS;????;102965;1;2;62;100;100;8;270
2025-08-04;ITSS;????;103324;1;2;75;95;94;6;270
